[1481432400] LOG ROTATION: DAILY
[1481432400] LOG VERSION: 2.0
[1481432400] CURRENT HOST STATE: FTTH-AFZ01;DOWN;HARD;4;(Host check timed out after 30.01 seconds)
[1481432400] CURRENT HOST STATE: FTTH-AMERICAN_DATA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.87 ms
[1481432400] CURRENT HOST STATE: FTTH-AMERICAN_DATA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.93 ms
[1481432400] CURRENT HOST STATE: FTTH-CIS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.60 ms
[1481432400] CURRENT HOST STATE: FTTH-LUMINET01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.79 ms
[1481432400] CURRENT HOST STATE: FTTH-MERIDIANO01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.06 ms
[1481432400] CURRENT HOST STATE: FTTH-SABANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 5.08 ms
[1481432400] CURRENT HOST STATE: FTTH-SANTA_ANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.64 ms
[1481432400] CURRENT HOST STATE: FTTH-SANTA_ANA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.27 ms
[1481432400] CURRENT HOST STATE: FTTH-SANTA_ANA03;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.30 ms
[1481432400] CURRENT HOST STATE: FTTH-WORLDCOM01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.11 ms
[1481432400] CURRENT HOST STATE: FTTH-ZAPOTE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.87 ms
[1481432400] CURRENT HOST STATE: OS-MONITOREO;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.10 ms
[1481501117] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481501117] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481501117] wproc: NOTIFY job 67442 from worker Core Worker 5993 is a non-check helper but exited with return code 127
[1481501117] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=nagiosadmin
[1481501117] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481501117] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481501118] wproc: Core Worker 5993: job 67431 (pid=14369) timed out. Killing it
[1481501118] wproc: CHECK job 67431 from worker Core Worker 5993 timed out after 30.02s
[1481501118] wproc:   host=FTTH-AFZ01; service=(null);
[1481501118] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481501118] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481501118] wproc: Core Worker 5993: job 67431 (pid=14369): Dormant child reaped
[1481501177] wproc: Core Worker 5993: job 67463 (pid=14551) timed out. Killing it
[1481501177] wproc: CHECK job 67463 from worker Core Worker 5993 timed out after 30.01s
[1481501177] wproc:   host=FTTH-AFZ01; service=(null);
[1481501177] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481501177] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481501177] wproc: Core Worker 5993: job 67463 (pid=14551): Dormant child reaped
[1481501239] wproc: Core Worker 5993: job 67508 (pid=14785) timed out. Killing it
[1481501239] wproc: CHECK job 67508 from worker Core Worker 5993 timed out after 30.01s
[1481501239] wproc:   host=FTTH-AFZ01; service=(null);
[1481501239] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481501239] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481501239] wproc: Core Worker 5993: job 67508 (pid=14785): Dormant child reaped
[1481501299] wproc: Core Worker 5991: job 67547 (pid=14991) timed out. Killing it
[1481501299] wproc: CHECK job 67547 from worker Core Worker 5991 timed out after 30.01s
[1481501299] wproc:   host=FTTH-AFZ01; service=(null);
[1481501299] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481501299] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481501299] wproc: Core Worker 5991: job 67547 (pid=14991): Dormant child reaped
[1481501357] wproc: Core Worker 5992: job 67581 (pid=15179) timed out. Killing it
[1481501357] wproc: CHECK job 67581 from worker Core Worker 5992 timed out after 30.01s
[1481501357] wproc:   host=FTTH-AFZ01; service=(null);
[1481501357] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481501357] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481501357] wproc: Core Worker 5992: job 67581 (pid=15179): Dormant child reaped
[1481501417] wproc: Core Worker 5990: job 67617 (pid=15376) timed out. Killing it
[1481501417] wproc: CHECK job 67617 from worker Core Worker 5990 timed out after 30.01s
[1481501417] wproc:   host=FTTH-AFZ01; service=(null);
[1481501417] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481501417] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481501417] wproc: Core Worker 5990: job 67617 (pid=15376): Dormant child reaped
[1481501478] wproc: Core Worker 5991: job 67662 (pid=15611) timed out. Killing it
[1481501478] wproc: CHECK job 67662 from worker Core Worker 5991 timed out after 30.01s
[1481501478] wproc:   host=FTTH-AFZ01; service=(null);
[1481501478] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481501478] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481501478] wproc: Core Worker 5991: job 67662 (pid=15611): Dormant child reaped
[1481501538] wproc: Core Worker 5993: job 67700 (pid=15817) timed out. Killing it
[1481501538] wproc: CHECK job 67700 from worker Core Worker 5993 timed out after 30.03s
[1481501538] wproc:   host=FTTH-AFZ01; service=(null);
[1481501538] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481501538] Warning: Check of host 'FTTH-AFZ01' timed out after 30.03 seconds
[1481501538] wproc: Core Worker 5993: job 67700 (pid=15817): Dormant child reaped
[1481501598] wproc: Core Worker 5990: job 67739 (pid=16020) timed out. Killing it
[1481501598] wproc: CHECK job 67739 from worker Core Worker 5990 timed out after 30.02s
[1481501598] wproc:   host=FTTH-AFZ01; service=(null);
[1481501598] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481501598] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481501598] wproc: Core Worker 5990: job 67739 (pid=16020): Dormant child reaped
[1481501658] wproc: Core Worker 5992: job 67777 (pid=16230) timed out. Killing it
[1481501658] wproc: CHECK job 67777 from worker Core Worker 5992 timed out after 30.02s
[1481501658] wproc:   host=FTTH-AFZ01; service=(null);
[1481501658] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481501658] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481501658] wproc: Core Worker 5992: job 67777 (pid=16230): Dormant child reaped
[1481501675] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (120962256197.41%) too high
[1481501717] wproc: Core Worker 5993: job 67815 (pid=16435) timed out. Killing it
[1481501717] wproc: CHECK job 67815 from worker Core Worker 5993 timed out after 30.01s
[1481501717] wproc:   host=FTTH-AFZ01; service=(null);
[1481501717] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481501717] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481501717] wproc: Core Worker 5993: job 67815 (pid=16435): Dormant child reaped
[1481501733] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 46.70Mb (2.34%), Average OUT: 68.03Mb (3.40%)Total RX: 21536.64Gbits, Total TX: 9556.65Gbits
[1481501777] wproc: Core Worker 5992: job 67848 (pid=16618) timed out. Killing it
[1481501777] wproc: CHECK job 67848 from worker Core Worker 5992 timed out after 30.03s
[1481501777] wproc:   host=FTTH-AFZ01; service=(null);
[1481501777] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481501777] Warning: Check of host 'FTTH-AFZ01' timed out after 30.03 seconds
[1481501777] wproc: Core Worker 5992: job 67848 (pid=16618): Dormant child reaped
[1481501838] wproc: Core Worker 5993: job 67892 (pid=16849) timed out. Killing it
[1481501838] wproc: CHECK job 67892 from worker Core Worker 5993 timed out after 30.01s
[1481501838] wproc:   host=FTTH-AFZ01; service=(null);
[1481501838] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481501838] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481501838] wproc: Core Worker 5993: job 67892 (pid=16849): Dormant child reaped
[1481501897] wproc: Core Worker 5992: job 67927 (pid=17039) timed out. Killing it
[1481501897] wproc: CHECK job 67927 from worker Core Worker 5992 timed out after 30.02s
[1481501897] wproc:   host=FTTH-AFZ01; service=(null);
[1481501897] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481501897] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481501897] wproc: Core Worker 5992: job 67927 (pid=17039): Dormant child reaped
[1481501958] wproc: Core Worker 5991: job 67969 (pid=17262) timed out. Killing it
[1481501958] wproc: CHECK job 67969 from worker Core Worker 5991 timed out after 30.01s
[1481501958] wproc:   host=FTTH-AFZ01; service=(null);
[1481501958] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481501958] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481501958] wproc: Core Worker 5991: job 67969 (pid=17262): Dormant child reaped
[1481502019] wproc: Core Worker 5992: job 68007 (pid=17466) timed out. Killing it
[1481502019] wproc: CHECK job 68007 from worker Core Worker 5992 timed out after 30.01s
[1481502019] wproc:   host=FTTH-AFZ01; service=(null);
[1481502019] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481502019] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481502019] wproc: Core Worker 5992: job 68007 (pid=17466): Dormant child reaped
[1481502077] wproc: Core Worker 5992: job 68037 (pid=17634) timed out. Killing it
[1481502077] wproc: CHECK job 68037 from worker Core Worker 5992 timed out after 30.01s
[1481502077] wproc:   host=FTTH-AFZ01; service=(null);
[1481502077] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481502077] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481502077] wproc: Core Worker 5992: job 68037 (pid=17634): Dormant child reaped
[1481502137] wproc: Core Worker 5993: job 68077 (pid=17846) timed out. Killing it
[1481502137] wproc: CHECK job 68077 from worker Core Worker 5993 timed out after 30.01s
[1481502137] wproc:   host=FTTH-AFZ01; service=(null);
[1481502137] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481502137] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481502137] wproc: Core Worker 5993: job 68077 (pid=17846): Dormant child reaped
[1481502199] wproc: Core Worker 5993: job 68121 (pid=18078) timed out. Killing it
[1481502199] wproc: CHECK job 68121 from worker Core Worker 5993 timed out after 30.01s
[1481502199] wproc:   host=FTTH-AFZ01; service=(null);
[1481502199] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481502199] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481502199] wproc: Core Worker 5993: job 68121 (pid=18078): Dormant child reaped
[1481502215] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (120962256195.97%) too high
[1481502259] wproc: Core Worker 5992: job 68160 (pid=18289) timed out. Killing it
[1481502259] wproc: CHECK job 68160 from worker Core Worker 5992 timed out after 30.01s
[1481502259] wproc:   host=FTTH-AFZ01; service=(null);
[1481502259] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481502259] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481502259] wproc: Core Worker 5992: job 68160 (pid=18289): Dormant child reaped
[1481502273] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 51.38Mb (2.57%), Average OUT: 70.85Mb (3.54%)Total RX: 21563.92Gbits, Total TX: 9593.14Gbits
[1481502319] wproc: Core Worker 5990: job 68199 (pid=18496) timed out. Killing it
[1481502319] wproc: CHECK job 68199 from worker Core Worker 5990 timed out after 30.01s
[1481502319] wproc:   host=FTTH-AFZ01; service=(null);
[1481502319] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481502319] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481502319] wproc: Core Worker 5990: job 68199 (pid=18496): Dormant child reaped
[1481502379] wproc: Core Worker 5991: job 68237 (pid=18700) timed out. Killing it
[1481502379] wproc: CHECK job 68237 from worker Core Worker 5991 timed out after 30.01s
[1481502379] wproc:   host=FTTH-AFZ01; service=(null);
[1481502379] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481502379] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481502379] wproc: Core Worker 5991: job 68237 (pid=18700): Dormant child reaped
[1481502438] wproc: Core Worker 5992: job 68275 (pid=18907) timed out. Killing it
[1481502438] wproc: CHECK job 68275 from worker Core Worker 5992 timed out after 30.01s
[1481502438] wproc:   host=FTTH-AFZ01; service=(null);
[1481502438] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481502438] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481502438] wproc: Core Worker 5992: job 68275 (pid=18907): Dormant child reaped
[1481502497] wproc: Core Worker 5992: job 68311 (pid=19103) timed out. Killing it
[1481502497] wproc: CHECK job 68311 from worker Core Worker 5992 timed out after 30.01s
[1481502497] wproc:   host=FTTH-AFZ01; service=(null);
[1481502497] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481502497] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481502497] wproc: Core Worker 5992: job 68311 (pid=19103): Dormant child reaped
[1481502557] wproc: Core Worker 5991: job 68350 (pid=19314) timed out. Killing it
[1481502557] wproc: CHECK job 68350 from worker Core Worker 5991 timed out after 30.01s
[1481502557] wproc:   host=FTTH-AFZ01; service=(null);
[1481502557] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481502557] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481502557] wproc: Core Worker 5991: job 68350 (pid=19314): Dormant child reaped
[1481502591] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 101.56 ms
[1481502619] wproc: Core Worker 5992: job 68390 (pid=19527) timed out. Killing it
[1481502619] wproc: CHECK job 68390 from worker Core Worker 5992 timed out after 30.01s
[1481502619] wproc:   host=FTTH-AFZ01; service=(null);
[1481502619] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481502619] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481502619] wproc: Core Worker 5992: job 68390 (pid=19527): Dormant child reaped
[1481502651] SERVICE ALERT: FTTH-CIS01;PING;OK;SOFT;2;PING OK - Packet loss = 0%, RTA = 59.90 ms
[1481502679] wproc: Core Worker 5993: job 68428 (pid=19732) timed out. Killing it
[1481502679] wproc: CHECK job 68428 from worker Core Worker 5993 timed out after 30.01s
[1481502679] wproc:   host=FTTH-AFZ01; service=(null);
[1481502679] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481502679] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481502679] wproc: Core Worker 5993: job 68428 (pid=19732): Dormant child reaped
[1481502739] wproc: Core Worker 5991: job 68467 (pid=19938) timed out. Killing it
[1481502739] wproc: CHECK job 68467 from worker Core Worker 5991 timed out after 30.01s
[1481502739] wproc:   host=FTTH-AFZ01; service=(null);
[1481502739] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481502739] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481502739] wproc: Core Worker 5991: job 68467 (pid=19938): Dormant child reaped
[1481502797] wproc: Core Worker 5990: job 68499 (pid=20113) timed out. Killing it
[1481502797] wproc: CHECK job 68499 from worker Core Worker 5990 timed out after 30.02s
[1481502797] wproc:   host=FTTH-AFZ01; service=(null);
[1481502797] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481502797] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481502797] wproc: Core Worker 5990: job 68499 (pid=20113): Dormant child reaped
[1481502815] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (120962256195.20%) too high
[1481502857] wproc: Core Worker 5990: job 68536 (pid=20317) timed out. Killing it
[1481502857] wproc: CHECK job 68536 from worker Core Worker 5990 timed out after 30.02s
[1481502857] wproc:   host=FTTH-AFZ01; service=(null);
[1481502857] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481502857] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481502857] wproc: Core Worker 5990: job 68536 (pid=20317): Dormant child reaped
[1481502873] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 49.56Mb (2.48%), Average OUT: 64.58Mb (3.23%)Total RX: 21594.90Gbits, Total TX: 9624.64Gbits
[1481502918] wproc: Core Worker 5993: job 68582 (pid=20559) timed out. Killing it
[1481502918] wproc: CHECK job 68582 from worker Core Worker 5993 timed out after 30.02s
[1481502918] wproc:   host=FTTH-AFZ01; service=(null);
[1481502918] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481502918] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481502918] wproc: Core Worker 5993: job 68582 (pid=20559): Dormant child reaped
[1481502977] wproc: Core Worker 5992: job 68615 (pid=20741) timed out. Killing it
[1481502977] wproc: CHECK job 68615 from worker Core Worker 5992 timed out after 30.02s
[1481502977] wproc:   host=FTTH-AFZ01; service=(null);
[1481502977] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481502977] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481502977] wproc: Core Worker 5992: job 68615 (pid=20741): Dormant child reaped
[1481503038] wproc: Core Worker 5990: job 68659 (pid=20967) timed out. Killing it
[1481503038] wproc: CHECK job 68659 from worker Core Worker 5990 timed out after 30.03s
[1481503038] wproc:   host=FTTH-AFZ01; service=(null);
[1481503038] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481503038] Warning: Check of host 'FTTH-AFZ01' timed out after 30.03 seconds
[1481503038] wproc: Core Worker 5990: job 68659 (pid=20967): Dormant child reaped
[1481503099] wproc: Core Worker 5991: job 68697 (pid=21171) timed out. Killing it
[1481503099] wproc: CHECK job 68697 from worker Core Worker 5991 timed out after 30.01s
[1481503099] wproc:   host=FTTH-AFZ01; service=(null);
[1481503099] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481503099] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481503099] wproc: Core Worker 5991: job 68697 (pid=21171): Dormant child reaped
[1481503157] wproc: Core Worker 5991: job 68729 (pid=21350) timed out. Killing it
[1481503157] wproc: CHECK job 68729 from worker Core Worker 5991 timed out after 30.03s
[1481503157] wproc:   host=FTTH-AFZ01; service=(null);
[1481503157] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481503157] Warning: Check of host 'FTTH-AFZ01' timed out after 30.03 seconds
[1481503157] wproc: Core Worker 5991: job 68729 (pid=21350): Dormant child reaped
[1481503191] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 109.48 ms
[1481503217] wproc: Core Worker 5990: job 68765 (pid=21546) timed out. Killing it
[1481503217] wproc: CHECK job 68765 from worker Core Worker 5990 timed out after 30.01s
[1481503217] wproc:   host=FTTH-AFZ01; service=(null);
[1481503217] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481503217] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481503217] wproc: Core Worker 5990: job 68765 (pid=21546): Dormant child reaped
[1481503251] SERVICE ALERT: FTTH-CIS01;PING;OK;SOFT;2;PING OK - Packet loss = 0%, RTA = 83.05 ms
[1481503277] wproc: Core Worker 5993: job 68809 (pid=21777) timed out. Killing it
[1481503277] wproc: CHECK job 68809 from worker Core Worker 5993 timed out after 30.01s
[1481503277] wproc:   host=FTTH-AFZ01; service=(null);
[1481503277] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481503277] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481503277] HOST NOTIFICATION: nagiosadmin;FTTH-AFZ01;DOWN;notify-host-by-email;(Host check timed out after 30.01 seconds)
[1481503277] HOST NOTIFICATION: jeans.espinoza;FTTH-AFZ01;DOWN;notify-host-by-email;(Host check timed out after 30.01 seconds)
[1481503277] HOST NOTIFICATION: moises.bonilla;FTTH-AFZ01;DOWN;notify-host-by-email;(Host check timed out after 30.01 seconds)
[1481503277] HOST NOTIFICATION: manuel.bozzoli;FTTH-AFZ01;DOWN;notify-host-by-email;(Host check timed out after 30.01 seconds)
[1481503277] wproc: Core Worker 5993: job 68809 (pid=21777): Dormant child reaped
[1481503277] wproc: NOTIFY job 68824 from worker Core Worker 5992 is a non-check helper but exited with return code 127
[1481503277] wproc:   host=FTTH-AFZ01; service=(none); contact=jeans.espinoza
[1481503277] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481503277] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481503277] wproc: NOTIFY job 68824 from worker Core Worker 5991 is a non-check helper but exited with return code 127
[1481503277] wproc:   host=FTTH-AFZ01; service=(none); contact=nagiosadmin
[1481503277] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481503277] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481503277] wproc: NOTIFY job 68825 from worker Core Worker 5990 is a non-check helper but exited with return code 127
[1481503277] wproc:   host=FTTH-AFZ01; service=(none); contact=manuel.bozzoli
[1481503277] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481503277] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481503277] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481503277] wproc: NOTIFY job 68824 from worker Core Worker 5993 is a non-check helper but exited with return code 127
[1481503277] wproc:   host=FTTH-AFZ01; service=(none); contact=moises.bonilla
[1481503277] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481503277] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481503277] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481503337] wproc: Core Worker 5991: job 68849 (pid=21994) timed out. Killing it
[1481503337] wproc: CHECK job 68849 from worker Core Worker 5991 timed out after 30.01s
[1481503337] wproc:   host=FTTH-AFZ01; service=(null);
[1481503337] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481503337] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481503337] wproc: Core Worker 5991: job 68849 (pid=21994): Dormant child reaped
[1481503354] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (120962256196.66%) too high
[1481503398] wproc: Core Worker 5990: job 68890 (pid=22213) timed out. Killing it
[1481503398] wproc: CHECK job 68890 from worker Core Worker 5990 timed out after 30.02s
[1481503398] wproc:   host=FTTH-AFZ01; service=(null);
[1481503398] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481503398] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481503398] wproc: Core Worker 5990: job 68890 (pid=22213): Dormant child reaped
[1481503414] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 53.63Mb (2.68%), Average OUT: 82.65Mb (4.13%)Total RX: 21622.50Gbits, Total TX: 9662.53Gbits
[1481503458] wproc: Core Worker 5992: job 68928 (pid=22422) timed out. Killing it
[1481503458] wproc: CHECK job 68928 from worker Core Worker 5992 timed out after 30.01s
[1481503458] wproc:   host=FTTH-AFZ01; service=(null);
[1481503458] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481503458] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481503458] wproc: Core Worker 5992: job 68928 (pid=22422): Dormant child reaped
[1481503518] wproc: Core Worker 5993: job 68966 (pid=22627) timed out. Killing it
[1481503518] wproc: CHECK job 68966 from worker Core Worker 5993 timed out after 30.01s
[1481503518] wproc:   host=FTTH-AFZ01; service=(null);
[1481503518] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481503518] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481503518] wproc: Core Worker 5993: job 68966 (pid=22627): Dormant child reaped
[1481503579] wproc: Core Worker 5991: job 69005 (pid=22834) timed out. Killing it
[1481503579] wproc: CHECK job 69005 from worker Core Worker 5991 timed out after 30.01s
[1481503579] wproc:   host=FTTH-AFZ01; service=(null);
[1481503579] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481503579] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481503579] wproc: Core Worker 5991: job 69005 (pid=22834): Dormant child reaped
[1481503638] wproc: Core Worker 5991: job 69043 (pid=23037) timed out. Killing it
[1481503638] wproc: CHECK job 69043 from worker Core Worker 5991 timed out after 30.01s
[1481503638] wproc:   host=FTTH-AFZ01; service=(null);
[1481503638] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481503638] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481503638] wproc: Core Worker 5991: job 69043 (pid=23037): Dormant child reaped
[1481503652] Auto-save of retention data completed successfully.
[1481503698] wproc: Core Worker 5993: job 69081 (pid=23243) timed out. Killing it
[1481503698] wproc: CHECK job 69081 from worker Core Worker 5993 timed out after 30.01s
[1481503698] wproc:   host=FTTH-AFZ01; service=(null);
[1481503698] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481503698] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481503698] wproc: Core Worker 5993: job 69081 (pid=23243): Dormant child reaped
[1481503759] wproc: Core Worker 5991: job 69120 (pid=23453) timed out. Killing it
[1481503759] wproc: CHECK job 69120 from worker Core Worker 5991 timed out after 30.01s
[1481503759] wproc:   host=FTTH-AFZ01; service=(null);
[1481503759] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481503759] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481503759] wproc: Core Worker 5991: job 69120 (pid=23453): Dormant child reaped
[1481503819] wproc: Core Worker 5993: job 69158 (pid=23661) timed out. Killing it
[1481503819] wproc: CHECK job 69158 from worker Core Worker 5993 timed out after 30.01s
[1481503819] wproc:   host=FTTH-AFZ01; service=(null);
[1481503819] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481503819] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
