[1486962000] LOG ROTATION: DAILY
[1486962000] LOG VERSION: 2.0
[1486962000] CURRENT SERVICE STATE: FTTH-MERIDIANO01;WORLDCOM [SJONHSON - G0/1];OK;HARD;1;OK - Average IN: 6.11Kb (0.00%), Average OUT: 1.75Kb (0.00%)Total RX: 434.32Gbits, Total TX: 1091.78Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-SABANA01;AMERICAN DATA [COLEGIO LINCOLN - G1/6];OK;HARD;1;OK - Average IN: 106.02Kb (0.01%), Average OUT: 152.66Kb (0.02%)Total RX: 7505.77Gbits, Total TX: 70573.59Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-SABANA01;AMERICAN DATA [HOTEL - G1/4];OK;HARD;1;OK - Average IN: 145.44Kb (0.01%), Average OUT: 2.75Mb (0.28%)Total RX: 6832.76Gbits, Total TX: 68461.77Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-SABANA01;AMERICAN DATA [INTCOMEX - G0/7];OK;HARD;1;OK - Average IN: 6.50Mb (0.65%), Average OUT: 242.85Kb (0.02%)Total RX: 15225.51Gbits, Total TX: 44905.49Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-SABANA01;AMERICAN DATA [PLAZA MAYOR - G1/2];OK;HARD;1;OK - Average IN: 2.32Mb (0.23%), Average OUT: 3.14Mb (0.31%)Total RX: 26545.88Gbits, Total TX: 95761.67Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-SABANA01;AMERICAN DATA [RON HOME - G1/10];OK;HARD;1;OK - Average IN: 2.30Mb (0.23%), Average OUT: 192.84Kb (0.02%)Total RX: 19724.65Gbits, Total TX: 61285.79Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-SABANA01;INASOL [A1 MOTORCYCLES - G1/5];OK;HARD;1;OK - Average IN: 9.22Kb (0.00%), Average OUT: 41.96Kb (0.00%)Total RX: 274.25Gbits, Total TX: 36954.95Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-SABANA01;INASOL [ESS - G1/3];CRITICAL;HARD;4;CRITICAL: Interface is 'down' (interface: 3 status: 2)
[1486962000] CURRENT SERVICE STATE: FTTH-SABANA01;INASOL [INTERNET REDCA - G1/8];OK;HARD;1;OK - Average IN: 1.58Mb (0.16%), Average OUT: 121.44Kb (0.01%)Total RX: 19724.66Gbits, Total TX: 61285.79Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - G1/23];OK;HARD;1;OK - Average IN: 6.45Kb (0.00%), Average OUT: 8.07Mb (0.81%)Total RX: 27846.78Gbits, Total TX: 192159.24Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - G1/24];OK;HARD;1;OK - Average IN: 29.33Mb (2.93%), Average OUT: 11.17Mb (1.12%)Total RX: 472152.08Gbits, Total TX: 102339.97Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];OK;HARD;1;OK - Average IN: 28.09Mb (1.40%), Average OUT: 19.55Mb (0.98%)Total RX: 499999.12Gbits, Total TX: 294464.95Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-SABANA01;TRONCAL [SANTA_ANA03 - 10G1/1];OK;HARD;1;OK - Average IN: 17.37Mb (0.17%), Average OUT: 30.75Mb (0.31%)Total RX: 269192.95Gbits, Total TX: 442614.84Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-SABANA01;WORLDCOM [CEDRAL - G1/1];OK;HARD;1;OK - Average IN: 0b (0.00%), Average OUT: 310.48b (0.00%)Total RX: 1.02Kbits, Total TX: 35030.24Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [AGATHA - F0/2];OK;HARD;1;OK - Average IN: 225.2b (0.00%), Average OUT: 684.48b (0.00%)Total RX: 964.87Mbits, Total TX: 2.72Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [CELLISTIC - F0/12];OK;HARD;1;OK - Average IN: 13.00Kb (0.01%), Average OUT: 13.82Kb (0.01%)Total RX: 98.66Gbits, Total TX: 331.73Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [CHESSYS - F0/13];OK;HARD;1;OK - Average IN: 1.67Kb (0.00%), Average OUT: 682.16b (0.00%)Total RX: 269.01Gbits, Total TX: 1469.28Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [DEL MONTE - F0/1];OK;HARD;1;OK - Average IN: 500.53Kb (0.50%), Average OUT: 1.21Mb (1.21%)Total RX: 9632.72Gbits, Total TX: 31832.30Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [FRUTICA - F0/3];OK;HARD;1;OK - Average IN: 12.58Kb (0.01%), Average OUT: 1.44Kb (0.00%)Total RX: 554.14Gbits, Total TX: 23.14Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [OASIS - F0/8];OK;HARD;1;OK - Average IN: 22.03Kb (0.02%), Average OUT: 15.79Kb (0.02%)Total RX: 279.12Gbits, Total TX: 1601.38Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [OBELISCO - F0/18];OK;HARD;1;(No output on stdout) stderr:
[1486962000] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [PRISMAN BUSSINES - F0/6];OK;HARD;1;OK - Average IN: 0b (0.00%), Average OUT: 461.04b (0.00%)Total RX: 93.30Kbits, Total TX: 1.83Gbits
