[1484197200] LOG ROTATION: DAILY
[1484197200] LOG VERSION: 2.0
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;TRONCAL [SABANA01 Po5[G0/26 - G0/27]];OK;HARD;1;OK - Average IN: 55.31Mb (1.84%), Average OUT: 19.33Mb (0.64%)Total RX: 47055.44Gbits, Total TX: 91837.88Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-CIS01;AMERICAN DATA [EFS - Port6];OK;HARD;1;OK - Average IN: 32.67Mb (3.27%), Average OUT: 893.96Kb (0.09%)Total RX: 2021.85Gbits, Total TX: 2059.72Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-CIS01;AMERICAN DATA [LINDORA - Port4];OK;HARD;1;OK - Average IN: 2.22Mb (0.22%), Average OUT: 2.08Mb (0.21%)Total RX: 7268.98Gbits, Total TX: 21752.17Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-CIS01;AMERICAN DATA [OFFICE SPACE - Port2];OK;HARD;1;OK - Average IN: 3.78Kb (0.00%), Average OUT: 2.87Kb (0.00%)Total RX: 119.14Gbits, Total TX: 501.54Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-CIS01;INASOL [INTERNET REDCA - Port17];OK;HARD;1;OK - Average IN: 18.61Mb (1.86%), Average OUT: 1.06Mb (0.11%)Total RX: 11820.90Gbits, Total TX: 4081.55Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-CIS01;LUMINET [FLEXIPARK - Port16];OK;HARD;1;OK - Average IN: 503.6b (0.00%), Average OUT: 782.64b (0.00%)Total RX: 97.65Gbits, Total TX: 653.08Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-CIS01;TRONCAL [INASOL ASR1002 - Port24];OK;HARD;1;OK - Average IN: 1.12Mb (0.11%), Average OUT: 18.73Mb (1.87%)Total RX: 4150.60Gbits, Total TX: 14982.06Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-CIS01;TRONCAL [LUMINET01 - Port20];OK;HARD;1;OK - Average IN: 1.66Kb (0.00%), Average OUT: 1.57Kb (0.00%)Total RX: 655.88Gbits, Total TX: 3165.38Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-CIS01;TRONCAL [SANTA_ANA02 - Port25];OK;HARD;1;OK - Average IN: 23.43Mb (2.34%), Average OUT: 56.02Mb (5.60%)Total RX: 45639.08Gbits, Total TX: 25605.99Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-CIS01;WORLDCOM [COCOY - Port3];OK;HARD;1;OK - Average IN: 2.10Kb (0.00%), Average OUT: 1.53Kb (0.00%)Total RX: 28.60Gbits, Total TX: 196.78Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-CIS01;WORLDCOM [PAPA JOHNS - Port5];OK;HARD;1;OK - Average IN: 40.92Kb (0.00%), Average OUT: 149.18Kb (0.01%)Total RX: 56.94Gbits, Total TX: 368.10Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-LUMINET01;TRONCAL [CIS01 - F0/24];OK;HARD;1;OK - Average IN: 1.57Kb (0.00%), Average OUT: 1.67Kb (0.00%)Total RX: 198.07Mbits, Total TX: 245.38Mbits
[1484197200] CURRENT SERVICE STATE: FTTH-LUMINET01;TRONCAL [LUMINET - F0/1];OK;HARD;1;OK - Average IN: 890.88b (0.00%), Average OUT: 1.58Kb (0.00%)Total RX: 158.27Mbits, Total TX: 198.56Mbits
[1484197200] CURRENT SERVICE STATE: FTTH-MERIDIANO01;TRONCAL - SANTA_ANA02;OK;HARD;1;OK - Average IN: 19.96Kb (0.00%), Average OUT: 3.50Kb (0.00%)Total RX: 154015.84Gbits, Total TX: 560002.47Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-MERIDIANO01;WORLDCOM [SJONHSON - G0/1];OK;HARD;1;OK - Average IN: 5.36Kb (0.00%), Average OUT: 1.73Kb (0.00%)Total RX: 410.03Gbits, Total TX: 1081.30Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-SABANA01;AMERICAN DATA [COLEGIO LINCOLN - G1/6];OK;HARD;1;OK - Average IN: 468.54Kb (0.05%), Average OUT: 887.62Kb (0.09%)Total RX: 3311.54Gbits, Total TX: 51258.84Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-SABANA01;AMERICAN DATA [HOTEL - G1/4];OK;HARD;1;OK - Average IN: 139.64Kb (0.01%), Average OUT: 2.66Mb (0.27%)Total RX: 3045.82Gbits, Total TX: 42526.92Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-SABANA01;AMERICAN DATA [INTCOMEX - G0/7];OK;HARD;1;OK - Average IN: 5.17Mb (0.52%), Average OUT: 166.72Kb (0.02%)Total RX: 3456.67Gbits, Total TX: 37228.94Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-SABANA01;AMERICAN DATA [PLAZA MAYOR - G1/2];OK;HARD;1;OK - Average IN: 2.95Mb (0.29%), Average OUT: 1.14Mb (0.11%)Total RX: 4932.24Gbits, Total TX: 23316.83Gbits
