[1485752400] LOG ROTATION: DAILY
[1485752400] LOG VERSION: 2.0
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [PLAZA MAYOR - G0/15];OK;HARD;1;OK - Average IN: 4.65Mb (0.47%), Average OUT: 2.52Mb (0.25%)Total RX: 22166.80Gbits, Total TX: 7773.44Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [RON HOME - G0/15];OK;HARD;1;OK - Average IN: 5.19Mb (0.52%), Average OUT: 2.55Mb (0.25%)Total RX: 22166.65Gbits, Total TX: 7773.36Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;TRONCAL [SABANA01 - G0/26];OK;HARD;1;OK - Average IN: 8.20Mb (0.82%), Average OUT: 6.46Kb (0.00%)Total RX: 110732.89Gbits, Total TX: 11712.15Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;TRONCAL [SABANA01 - G0/27];OK;HARD;1;OK - Average IN: 12.18Mb (1.22%), Average OUT: 35.49Mb (3.55%)Total RX: 55908.83Gbits, Total TX: 296986.38Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;TRONCAL [SABANA01 Po5[G0/26 - G0/27]];OK;HARD;1;OK - Average IN: 20.09Mb (0.67%), Average OUT: 35.89Mb (1.20%)Total RX: 137934.96Gbits, Total TX: 285522.53Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-CIS01;AMERICAN DATA [EFS - Port6];OK;HARD;1;OK - Average IN: 32.71Mb (3.27%), Average OUT: 906.81Kb (0.09%)Total RX: 6852.46Gbits, Total TX: 9971.21Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-CIS01;AMERICAN DATA [LINDORA - Port4];OK;HARD;1;OK - Average IN: 4.48Mb (0.45%), Average OUT: 2.81Mb (0.28%)Total RX: 21239.66Gbits, Total TX: 60741.82Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-CIS01;AMERICAN DATA [OFFICE SPACE - Port2];OK;HARD;1;OK - Average IN: 8.33Kb (0.00%), Average OUT: 5.92Kb (0.00%)Total RX: 696.74Gbits, Total TX: 1831.22Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-CIS01;INASOL [INTERNET REDCA - Port17];OK;HARD;1;OK - Average IN: 138.66Kb (0.01%), Average OUT: 495.51Kb (0.05%)Total RX: 25184.27Gbits, Total TX: 12792.49Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-CIS01;LUMINET [FLEXIPARK - Port16];OK;HARD;1;OK - Average IN: 720b (0.00%), Average OUT: 1.30Kb (0.00%)Total RX: 172.48Gbits, Total TX: 1069.80Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-CIS01;TRONCAL [INASOL ASR1002 - Port24];OK;HARD;1;OK - Average IN: 20.13Kb (0.00%), Average OUT: 20.21Kb (0.00%)Total RX: 12879.27Gbits, Total TX: 28462.06Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-CIS01;TRONCAL [LUMINET01 - Port20];OK;HARD;1;OK - Average IN: 1.71Kb (0.00%), Average OUT: 1.37Kb (0.00%)Total RX: 1075.37Gbits, Total TX: 3242.89Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-CIS01;TRONCAL [SANTA_ANA02 - Port25];OK;HARD;1;OK - Average IN: 4.53Mb (0.45%), Average OUT: 37.81Mb (3.78%)Total RX: 118473.80Gbits, Total TX: 67738.58Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-CIS01;WORLDCOM [COCOY - Port3];OK;HARD;1;OK - Average IN: 3.52Kb (0.00%), Average OUT: 3.84Kb (0.00%)Total RX: 177.53Gbits, Total TX: 926.33Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-CIS01;WORLDCOM [PAPA JOHNS - Port5];OK;HARD;1;OK - Average IN: 2.17Kb (0.00%), Average OUT: 2.11Kb (0.00%)Total RX: 320.05Gbits, Total TX: 1768.79Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-LUMINET01;TRONCAL [CIS01 - F0/24];OK;HARD;1;OK - Average IN: 1.50Kb (0.00%), Average OUT: 1.77Kb (0.00%)Total RX: 77.70Gbits, Total TX: 419.82Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-LUMINET01;TRONCAL [LUMINET - F0/1];OK;HARD;1;OK - Average IN: 975.84b (0.00%), Average OUT: 1.42Kb (0.00%)Total RX: 418.46Gbits, Total TX: 77.70Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-MERIDIANO01;TRONCAL - SANTA_ANA02;OK;HARD;1;OK - Average IN: 14.10Kb (0.00%), Average OUT: 3.60Kb (0.00%)Total RX: 154050.71Gbits, Total TX: 560014.21Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-MERIDIANO01;WORLDCOM [SJONHSON - G0/1];OK;HARD;1;OK - Average IN: 5.69Kb (0.00%), Average OUT: 1.76Kb (0.00%)Total RX: 424.92Gbits, Total TX: 1088.17Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-SABANA01;AMERICAN DATA [COLEGIO LINCOLN - G1/6];OK;HARD;1;OK - Average IN: 1.08Mb (0.11%), Average OUT: 123.72Kb (0.01%)Total RX: 5766.44Gbits, Total TX: 63900.31Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-SABANA01;AMERICAN DATA [HOTEL - G1/4];OK;HARD;1;OK - Average IN: 1.57Mb (0.16%), Average OUT: 7.56Mb (0.76%)Total RX: 5450.21Gbits, Total TX: 58343.66Gbits
