[1483506000] LOG ROTATION: DAILY
[1483506000] LOG VERSION: 2.0
[1483506000] CURRENT SERVICE STATE: FTTH-MERIDIANO01;TRONCAL - SANTA_ANA02;OK;HARD;1;OK - Average IN: 18.35Kb (0.00%), Average OUT: 3.09Kb (0.00%)Total RX: 154001.71Gbits, Total TX: 559998.79Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-MERIDIANO01;WORLDCOM [SJONHSON - G0/1];OK;HARD;1;OK - Average IN: 5.12Kb (0.00%), Average OUT: 1.67Kb (0.00%)Total RX: 404.96Gbits, Total TX: 1079.23Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-SABANA01;AMERICAN DATA [COLEGIO LINCOLN - G1/6];OK;HARD;1;OK - Average IN: 51.18Kb (0.01%), Average OUT: 380.4b (0.00%)Total RX: 4.58Gbits, Total TX: 35062.18Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-SABANA01;AMERICAN DATA [HOTEL - G1/4];OK;HARD;1;OK - Average IN: 171.59Kb (0.02%), Average OUT: 5.12Mb (0.51%)Total RX: 50.61Gbits, Total TX: 35597.41Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-SABANA01;AMERICAN DATA [INTCOMEX - G0/7];OK;HARD;1;OK - Average IN: 5.33Mb (0.53%), Average OUT: 169.35Kb (0.02%)Total RX: 271.11Gbits, Total TX: 35095.38Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-SABANA01;AMERICAN DATA [PLAZA MAYOR - G1/2];OK;HARD;1;OK - Average IN: 3.05Mb (0.31%), Average OUT: 3.63Mb (0.36%)Total RX: 326.04Gbits, Total TX: 4405.49Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-SABANA01;INASOL [A1 MOTORCYCLES - G1/5];OK;HARD;1;OK - Average IN: 3.73Kb (0.00%), Average OUT: 11.05Kb (0.00%)Total RX: 1.23Gbits, Total TX: 35062.70Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-SABANA01;INASOL [ESS - G1/3];OK;HARD;1;OK - Average IN: 263.2b (0.00%), Average OUT: 8.69Kb (0.00%)Total RX: 133.03Mbits, Total TX: 34942.21Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-SABANA01;INASOL [INTERNET REDCA - G1/8];OK;HARD;1;OK - Average IN: 981.43Kb (0.10%), Average OUT: 16.84Mb (1.68%)Total RX: 129.16Gbits, Total TX: 35922.69Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - G1/23];OK;HARD;1;OK - Average IN: 6.16Kb (0.00%), Average OUT: 33.44Mb (3.34%)Total RX: 27824.54Gbits, Total TX: 37311.25Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - G1/24];OK;HARD;1;OK - Average IN: 20.34Mb (2.03%), Average OUT: 10.71Mb (1.07%)Total RX: 30267.40Gbits, Total TX: 35325.06Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (125062671659.14%) too high
[1483506000] CURRENT SERVICE STATE: FTTH-SABANA01;TRONCAL [SANTA_ANA03 - 10G1/1];OK;HARD;1;OK - Average IN: 69.51Mb (0.70%), Average OUT: 24.18Mb (0.24%)Total RX: 5390.89Gbits, Total TX: 81679.63Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-SABANA01;TRONCAL [WORDLCOM01 - G1/21];CRITICAL;HARD;4;CRITICAL: Interface is 'down' (interface: 21 status: 2)
[1483506000] CURRENT SERVICE STATE: FTTH-SABANA01;TRONCAL [WORDLCOM01 - G1/22];CRITICAL;HARD;4;CRITICAL: Interface is 'down' (interface: 22 status: 2)
[1483506000] CURRENT SERVICE STATE: FTTH-SABANA01;TRONCAL [WORLDCOM01 - Po10[G1/21 - G1/22]];UNKNOWN;HARD;4;UNKNOWN: Improper interface status, status received: noSuchInstance
[1483506000] CURRENT SERVICE STATE: FTTH-SABANA01;WORLDCOM [CEDRAL - G1/1];OK;HARD;1;OK - Average IN: 0b (0.00%), Average OUT: 306.48b (0.00%)Total RX: 0bits, Total TX: 35029.16Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [AGATHA - F0/2];OK;HARD;1;OK - Average IN: 434.4b (0.00%), Average OUT: 964.4b (0.00%)Total RX: 48.20Mbits, Total TX: 57.52Mbits
[1483506000] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [CELLISTIC - F0/12];OK;HARD;1;OK - Average IN: 8.76Kb (0.01%), Average OUT: 8.90Kb (0.01%)Total RX: 696.67Mbits, Total TX: 717.38Mbits
[1483506000] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [CHESSYS - F0/13];OK;HARD;1;OK - Average IN: 5.11Kb (0.01%), Average OUT: 5.02Kb (0.01%)Total RX: 328.29Mbits, Total TX: 352.72Mbits
[1483506000] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [DEL MONTE - F0/1];OK;HARD;1;OK - Average IN: 5.20Mb (5.20%), Average OUT: 1.06Mb (1.06%)Total RX: 318.19Gbits, Total TX: 125.42Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [FRUTICA - F0/3];OK;HARD;1;OK - Average IN: 12.94Kb (0.01%), Average OUT: 1.81Kb (0.00%)Total RX: 7.31Gbits, Total TX: 13.91Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [OASIS - F0/8];OK;HARD;1;OK - Average IN: 25.94Kb (0.03%), Average OUT: 18.60Kb (0.02%)Total RX: 7.40Gbits, Total TX: 19.79Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [PRISMAN BUSSINES - F0/6];OK;HARD;1;OK - Average IN: 0b (0.00%), Average OUT: 524.24b (0.00%)Total RX: 2.59Kbits, Total TX: 38.79Mbits
[1483506000] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [RON HOME - F0/14];OK;HARD;1;OK - Average IN: 0b (0.00%), Average OUT: 617.36b (0.00%)Total RX: 0bits, Total TX: 41.35Mbits
[1483506000] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;TRONCAL [AMERICAN_DATA01 - G0/1];OK;HARD;1;OK - Average IN: 6.08Kb (0.00%), Average OUT: 9.13Mb (0.91%)Total RX: 459.23Mbits, Total TX: 2990.62Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;TRONCAL [AMERICAN_DATA01 - G0/3];OK;HARD;1;OK - Average IN: 6.50Mb (0.65%), Average OUT: 37.24Mb (3.72%)Total RX: 1207.91Gbits, Total TX: 3520.04Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;TRONCAL [AMERICAN_DATA01 Po1[G0/1 - G0/3]];OK;HARD;1;OK - Average IN: 6.18Mb (0.31%), Average OUT: 46.04Mb (2.30%)Total RX: 1208.44Gbits, Total TX: 6510.61Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;TRONCAL [SANTA_ANA03 - G0/4];OK;HARD;1;OK - Average IN: 41.77Mb (4.18%), Average OUT: 21.18Mb (2.12%)Total RX: 2221.52Gbits, Total TX: 6261.14Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;TRONCAL [ZAPOTE01 - G0/2];OK;HARD;1;OK - Average IN: 18.00Mb (1.80%), Average OUT: 1.60Mb (0.16%)Total RX: 1205.95Gbits, Total TX: 226.78Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;WORLDCOM [OBELISCO - F0/17];OK;HARD;1;OK - Average IN: 1.79Kb (0.00%), Average OUT: 5.05Kb (0.01%)Total RX: 335.17Mbits, Total TX: 402.62Mbits
[1483506000] CURRENT SERVICE STATE: FTTH-SANTA_ANA02;AMERICAN DATA [PEDREGAL - G1/0/1];CRITICAL;HARD;4;CRITICAL: Interface is 'down' (interface: 10101 status: 2)
[1483506000] CURRENT SERVICE STATE: FTTH-SANTA_ANA02;TRONCAL [CIS01 - G1/0/24];OK;HARD;1;OK - Average IN: 58.77Mb (5.88%), Average OUT: 21.83Mb (2.18%)Total RX: 384707.31Gbits, Total TX: 1130105.36Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-SANTA_ANA02;TRONCAL [MERIDIANO01 - G1/0/26];OK;HARD;1;OK - Average IN: 3.23Kb (0.00%), Average OUT: 18.99Kb (0.00%)Total RX: 499340.36Gbits, Total TX: 145705.02Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-SANTA_ANA02;TRONCAL [SANTA_ANA03 - G1/0/23];OK;HARD;1;OK - Average IN: 23.28Mb (2.33%), Average OUT: 58.92Mb (5.89%)Total RX: 432382.10Gbits, Total TX: 241139.22Gbits
