[1481346000] LOG ROTATION: DAILY
[1481346000] LOG VERSION: 2.0
[1481346000] CURRENT HOST STATE: FTTH-AFZ01;DOWN;HARD;4;(Host check timed out after 30.01 seconds)
[1481346000] CURRENT HOST STATE: FTTH-AMERICAN_DATA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.17 ms
[1481346000] CURRENT HOST STATE: FTTH-AMERICAN_DATA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.14 ms
[1481346000] CURRENT HOST STATE: FTTH-CIS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 129.15 ms
[1481346000] CURRENT HOST STATE: FTTH-LUMINET01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 5.12 ms
[1481346000] CURRENT HOST STATE: FTTH-MERIDIANO01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.03 ms
[1481346000] CURRENT HOST STATE: FTTH-SABANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.70 ms
[1481346000] CURRENT HOST STATE: FTTH-SANTA_ANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 4.57 ms
[1481346000] CURRENT HOST STATE: FTTH-SANTA_ANA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.23 ms
[1481346000] CURRENT HOST STATE: FTTH-SANTA_ANA03;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.13 ms
[1481346000] CURRENT HOST STATE: FTTH-WORLDCOM01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.14 ms
[1481346000] CURRENT HOST STATE: FTTH-ZAPOTE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.64 ms
[1481346000] CURRENT HOST STATE: OS-MONITOREO;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.11 ms
[1481419518] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481419518] wproc: Core Worker 5993: job 15244 (pid=23412): Dormant child reaped
[1481419578] wproc: Core Worker 5990: job 15283 (pid=23616) timed out. Killing it
[1481419578] wproc: CHECK job 15283 from worker Core Worker 5990 timed out after 30.01s
[1481419578] wproc:   host=FTTH-AFZ01; service=(null);
[1481419578] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481419578] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481419578] wproc: Core Worker 5990: job 15283 (pid=23616): Dormant child reaped
[1481419638] wproc: Core Worker 5992: job 15321 (pid=23821) timed out. Killing it
[1481419638] wproc: CHECK job 15321 from worker Core Worker 5992 timed out after 30.01s
[1481419638] wproc:   host=FTTH-AFZ01; service=(null);
[1481419638] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481419638] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481419638] wproc: Core Worker 5992: job 15321 (pid=23821): Dormant child reaped
[1481419654] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293799.12%) too high
[1481419697] SERVICE NOTIFICATION: nagiosadmin;OS-MONITOREO;Carga OS-MONITOREO;CRITICAL;notify-service-by-email;CRITICAL - load average: 5.21, 4.73, 4.52
[1481419697] SERVICE NOTIFICATION: jeans.espinoza;OS-MONITOREO;Carga OS-MONITOREO;CRITICAL;notify-service-by-email;CRITICAL - load average: 5.21, 4.73, 4.52
[1481419697] SERVICE NOTIFICATION: moises.bonilla;OS-MONITOREO;Carga OS-MONITOREO;CRITICAL;notify-service-by-email;CRITICAL - load average: 5.21, 4.73, 4.52
[1481419697] wproc: NOTIFY job 15374 from worker Core Worker 5992 is a non-check helper but exited with return code 127
[1481419697] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=nagiosadmin
[1481419697] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481419697] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481419697] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481419697] wproc: NOTIFY job 15375 from worker Core Worker 5990 is a non-check helper but exited with return code 127
[1481419697] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=moises.bonilla
[1481419697] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481419697] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481419697] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481419697] wproc: NOTIFY job 15374 from worker Core Worker 5993 is a non-check helper but exited with return code 127
[1481419697] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=jeans.espinoza
[1481419697] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481419697] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481419698] wproc: Core Worker 5991: job 15360 (pid=24036) timed out. Killing it
[1481419698] wproc: CHECK job 15360 from worker Core Worker 5991 timed out after 30.00s
[1481419698] wproc:   host=FTTH-AFZ01; service=(null);
[1481419698] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481419698] Warning: Check of host 'FTTH-AFZ01' timed out after 30.00 seconds
[1481419698] wproc: Core Worker 5991: job 15360 (pid=24036): Dormant child reaped
[1481419714] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 24.43Mb (1.22%), Average OUT: 65.21Mb (3.26%)Total RX: 6638.59Gbits, Total TX: 3063.54Gbits
[1481419757] wproc: Core Worker 5991: job 15399 (pid=24247) timed out. Killing it
[1481419757] wproc: CHECK job 15399 from worker Core Worker 5991 timed out after 30.01s
[1481419757] wproc:   host=FTTH-AFZ01; service=(null);
[1481419757] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481419757] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481419757] wproc: Core Worker 5991: job 15399 (pid=24247): Dormant child reaped
[1481419817] wproc: Core Worker 5993: job 15432 (pid=24434) timed out. Killing it
[1481419817] wproc: CHECK job 15432 from worker Core Worker 5993 timed out after 30.02s
[1481419817] wproc:   host=FTTH-AFZ01; service=(null);
[1481419817] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481419817] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481419817] wproc: Core Worker 5993: job 15432 (pid=24434): Dormant child reaped
[1481419878] wproc: Core Worker 5993: job 15475 (pid=24660) timed out. Killing it
[1481419878] wproc: CHECK job 15475 from worker Core Worker 5993 timed out after 30.02s
[1481419878] wproc:   host=FTTH-AFZ01; service=(null);
[1481419878] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481419878] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481419878] wproc: Core Worker 5993: job 15475 (pid=24660): Dormant child reaped
[1481419938] wproc: Core Worker 5993: job 15513 (pid=24863) timed out. Killing it
[1481419938] wproc: CHECK job 15513 from worker Core Worker 5993 timed out after 30.01s
[1481419938] wproc:   host=FTTH-AFZ01; service=(null);
[1481419938] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481419938] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481419938] wproc: Core Worker 5993: job 15513 (pid=24863): Dormant child reaped
[1481419997] wproc: Core Worker 5992: job 15549 (pid=25059) timed out. Killing it
[1481419997] wproc: CHECK job 15549 from worker Core Worker 5992 timed out after 30.02s
[1481419997] wproc:   host=FTTH-AFZ01; service=(null);
[1481419997] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481419997] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481419997] wproc: Core Worker 5992: job 15549 (pid=25059): Dormant child reaped
[1481420057] wproc: Core Worker 5991: job 15587 (pid=25263) timed out. Killing it
[1481420057] wproc: CHECK job 15587 from worker Core Worker 5991 timed out after 30.02s
[1481420057] wproc:   host=FTTH-AFZ01; service=(null);
[1481420057] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481420057] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481420057] wproc: Core Worker 5991: job 15587 (pid=25263): Dormant child reaped
[1481420118] wproc: Core Worker 5990: job 15629 (pid=25484) timed out. Killing it
[1481420118] wproc: CHECK job 15629 from worker Core Worker 5990 timed out after 30.01s
[1481420118] wproc:   host=FTTH-AFZ01; service=(null);
[1481420118] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481420118] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481420118] HOST NOTIFICATION: nagiosadmin;FTTH-AFZ01;DOWN;notify-host-by-email;(Host check timed out after 30.01 seconds)
[1481420118] HOST NOTIFICATION: jeans.espinoza;FTTH-AFZ01;DOWN;notify-host-by-email;(Host check timed out after 30.01 seconds)
[1481420118] HOST NOTIFICATION: moises.bonilla;FTTH-AFZ01;DOWN;notify-host-by-email;(Host check timed out after 30.01 seconds)
[1481420118] HOST NOTIFICATION: manuel.bozzoli;FTTH-AFZ01;DOWN;notify-host-by-email;(Host check timed out after 30.01 seconds)
[1481420118] wproc: Core Worker 5990: job 15629 (pid=25484): Dormant child reaped
[1481420118] wproc: NOTIFY job 15647 from worker Core Worker 5991 is a non-check helper but exited with return code 127
[1481420118] wproc:   host=FTTH-AFZ01; service=(none); contact=jeans.espinoza
[1481420118] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481420118] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481420118] wproc: NOTIFY job 15647 from worker Core Worker 5993 is a non-check helper but exited with return code 127
[1481420118] wproc:   host=FTTH-AFZ01; service=(none); contact=manuel.bozzoli
[1481420118] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481420118] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481420118] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481420118] wproc: NOTIFY job 15647 from worker Core Worker 5992 is a non-check helper but exited with return code 127
[1481420118] wproc:   host=FTTH-AFZ01; service=(none); contact=moises.bonilla
[1481420118] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481420118] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481420118] wproc: NOTIFY job 15647 from worker Core Worker 5990 is a non-check helper but exited with return code 127
[1481420118] wproc:   host=FTTH-AFZ01; service=(none); contact=nagiosadmin
[1481420118] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481420118] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481420134] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293799.94%) too high
[1481420177] wproc: Core Worker 5990: job 15666 (pid=25690) timed out. Killing it
[1481420177] wproc: CHECK job 15666 from worker Core Worker 5990 timed out after 30.03s
[1481420177] wproc:   host=FTTH-AFZ01; service=(null);
[1481420177] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481420177] Warning: Check of host 'FTTH-AFZ01' timed out after 30.03 seconds
[1481420177] wproc: Core Worker 5990: job 15666 (pid=25690): Dormant child reaped
[1481420194] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 28.49Mb (1.42%), Average OUT: 73.01Mb (3.65%)Total RX: 6651.90Gbits, Total TX: 3098.90Gbits
[1481420238] wproc: Core Worker 5991: job 15707 (pid=25910) timed out. Killing it
[1481420238] wproc: CHECK job 15707 from worker Core Worker 5991 timed out after 30.01s
[1481420238] wproc:   host=FTTH-AFZ01; service=(null);
[1481420238] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481420238] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481420238] wproc: Core Worker 5991: job 15707 (pid=25910): Dormant child reaped
[1481420298] wproc: Core Worker 5993: job 15745 (pid=26119) timed out. Killing it
[1481420298] wproc: CHECK job 15745 from worker Core Worker 5993 timed out after 30.01s
[1481420298] wproc:   host=FTTH-AFZ01; service=(null);
[1481420298] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481420298] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481420298] wproc: Core Worker 5993: job 15745 (pid=26119): Dormant child reaped
[1481420336] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 100.54 ms
[1481420357] wproc: Core Worker 5992: job 15782 (pid=26318) timed out. Killing it
[1481420357] wproc: CHECK job 15782 from worker Core Worker 5992 timed out after 30.02s
[1481420357] wproc:   host=FTTH-AFZ01; service=(null);
[1481420357] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481420357] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481420357] wproc: Core Worker 5992: job 15782 (pid=26318): Dormant child reaped
[1481420396] SERVICE ALERT: FTTH-CIS01;PING;OK;SOFT;2;PING OK - Packet loss = 0%, RTA = 37.58 ms
[1481420417] wproc: Core Worker 5990: job 15817 (pid=26506) timed out. Killing it
[1481420417] wproc: CHECK job 15817 from worker Core Worker 5990 timed out after 30.01s
[1481420417] wproc:   host=FTTH-AFZ01; service=(null);
[1481420417] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481420417] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481420417] wproc: Core Worker 5990: job 15817 (pid=26506): Dormant child reaped
[1481420456] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 107.82 ms
[1481420478] wproc: Core Worker 5990: job 15861 (pid=26737) timed out. Killing it
[1481420478] wproc: CHECK job 15861 from worker Core Worker 5990 timed out after 30.01s
[1481420478] wproc:   host=FTTH-AFZ01; service=(null);
[1481420478] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481420478] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481420478] wproc: Core Worker 5990: job 15861 (pid=26737): Dormant child reaped
[1481420516] SERVICE ALERT: FTTH-CIS01;PING;OK;SOFT;2;PING OK - Packet loss = 0%, RTA = 72.04 ms
[1481420538] wproc: Core Worker 5992: job 15899 (pid=26943) timed out. Killing it
[1481420538] wproc: CHECK job 15899 from worker Core Worker 5992 timed out after 30.01s
[1481420538] wproc:   host=FTTH-AFZ01; service=(null);
[1481420538] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481420538] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481420538] wproc: Core Worker 5992: job 15899 (pid=26943): Dormant child reaped
[1481420598] wproc: Core Worker 5993: job 15937 (pid=27150) timed out. Killing it
[1481420598] wproc: CHECK job 15937 from worker Core Worker 5993 timed out after 30.01s
[1481420598] wproc:   host=FTTH-AFZ01; service=(null);
[1481420598] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481420598] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481420598] wproc: Core Worker 5993: job 15937 (pid=27150): Dormant child reaped
[1481420614] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293798.43%) too high
[1481420658] wproc: Core Worker 5993: job 15975 (pid=27356) timed out. Killing it
[1481420658] wproc: CHECK job 15975 from worker Core Worker 5993 timed out after 30.01s
[1481420658] wproc:   host=FTTH-AFZ01; service=(null);
[1481420658] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481420658] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481420658] wproc: Core Worker 5993: job 15975 (pid=27356): Dormant child reaped
[1481420674] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 25.94Mb (1.30%), Average OUT: 46.73Mb (2.34%)Total RX: 6668.42Gbits, Total TX: 3131.20Gbits
[1481420718] wproc: Core Worker 5990: job 16014 (pid=27562) timed out. Killing it
[1481420718] wproc: CHECK job 16014 from worker Core Worker 5990 timed out after 30.01s
[1481420718] wproc:   host=FTTH-AFZ01; service=(null);
[1481420718] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481420718] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481420718] wproc: Core Worker 5990: job 16014 (pid=27562): Dormant child reaped
[1481420778] wproc: Core Worker 5992: job 16052 (pid=27768) timed out. Killing it
[1481420778] wproc: CHECK job 16052 from worker Core Worker 5992 timed out after 30.01s
[1481420778] wproc:   host=FTTH-AFZ01; service=(null);
[1481420778] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481420778] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481420778] wproc: Core Worker 5992: job 16052 (pid=27768): Dormant child reaped
[1481420838] wproc: Core Worker 5992: job 16090 (pid=27972) timed out. Killing it
[1481420838] wproc: CHECK job 16090 from worker Core Worker 5992 timed out after 30.03s
[1481420838] wproc:   host=FTTH-AFZ01; service=(null);
[1481420838] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481420838] Warning: Check of host 'FTTH-AFZ01' timed out after 30.03 seconds
[1481420838] wproc: Core Worker 5992: job 16090 (pid=27972): Dormant child reaped
[1481420852] Auto-save of retention data completed successfully.
[1481420898] wproc: Core Worker 5992: job 16128 (pid=28178) timed out. Killing it
[1481420898] wproc: CHECK job 16128 from worker Core Worker 5992 timed out after 30.01s
[1481420898] wproc:   host=FTTH-AFZ01; service=(null);
[1481420898] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481420898] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481420898] wproc: Core Worker 5992: job 16128 (pid=28178): Dormant child reaped
[1481420957] wproc: Core Worker 5990: job 16164 (pid=28370) timed out. Killing it
[1481420957] wproc: CHECK job 16164 from worker Core Worker 5990 timed out after 30.02s
[1481420957] wproc:   host=FTTH-AFZ01; service=(null);
[1481420957] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481420957] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481420957] wproc: Core Worker 5990: job 16164 (pid=28370): Dormant child reaped
[1481421017] wproc: Core Worker 5992: job 16204 (pid=28587) timed out. Killing it
[1481421017] wproc: CHECK job 16204 from worker Core Worker 5992 timed out after 30.02s
[1481421017] wproc:   host=FTTH-AFZ01; service=(null);
[1481421017] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481421017] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481421017] wproc: Core Worker 5992: job 16204 (pid=28587): Dormant child reaped
[1481421079] wproc: Core Worker 5993: job 16244 (pid=28800) timed out. Killing it
[1481421079] wproc: CHECK job 16244 from worker Core Worker 5993 timed out after 30.01s
[1481421079] wproc:   host=FTTH-AFZ01; service=(null);
[1481421079] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481421079] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481421079] wproc: Core Worker 5993: job 16244 (pid=28800): Dormant child reaped
[1481421094] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293801.10%) too high
[1481421138] wproc: Core Worker 5992: job 16282 (pid=29001) timed out. Killing it
[1481421138] wproc: CHECK job 16282 from worker Core Worker 5992 timed out after 30.02s
[1481421138] wproc:   host=FTTH-AFZ01; service=(null);
[1481421138] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481421138] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481421138] wproc: Core Worker 5992: job 16282 (pid=29001): Dormant child reaped
[1481421154] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 25.10Mb (1.26%), Average OUT: 90.61Mb (4.53%)Total RX: 6683.19Gbits, Total TX: 3167.16Gbits
[1481421197] wproc: Core Worker 5991: job 16320 (pid=29209) timed out. Killing it
[1481421197] wproc: CHECK job 16320 from worker Core Worker 5991 timed out after 30.02s
[1481421197] wproc:   host=FTTH-AFZ01; service=(null);
[1481421197] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481421197] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481421197] wproc: Core Worker 5991: job 16320 (pid=29209): Dormant child reaped
[1481421258] wproc: Core Worker 5991: job 16360 (pid=29423) timed out. Killing it
[1481421258] wproc: CHECK job 16360 from worker Core Worker 5991 timed out after 30.01s
[1481421258] wproc:   host=FTTH-AFZ01; service=(null);
[1481421258] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481421258] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481421258] wproc: Core Worker 5991: job 16360 (pid=29423): Dormant child reaped
[1481421318] wproc: Core Worker 5993: job 16397 (pid=29624) timed out. Killing it
[1481421318] wproc: CHECK job 16397 from worker Core Worker 5993 timed out after 30.01s
[1481421318] wproc:   host=FTTH-AFZ01; service=(null);
[1481421318] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481421318] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481421318] wproc: Core Worker 5993: job 16397 (pid=29624): Dormant child reaped
[1481421378] wproc: Core Worker 5992: job 16435 (pid=29827) timed out. Killing it
[1481421378] wproc: CHECK job 16435 from worker Core Worker 5992 timed out after 30.01s
[1481421378] wproc:   host=FTTH-AFZ01; service=(null);
[1481421378] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481421378] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481421378] wproc: Core Worker 5992: job 16435 (pid=29827): Dormant child reaped
[1481421437] wproc: Core Worker 5991: job 16472 (pid=30026) timed out. Killing it
[1481421437] wproc: CHECK job 16472 from worker Core Worker 5991 timed out after 30.01s
[1481421437] wproc:   host=FTTH-AFZ01; service=(null);
[1481421437] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481421437] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481421437] wproc: Core Worker 5991: job 16472 (pid=30026): Dormant child reaped
[1481421499] wproc: Core Worker 5993: job 16513 (pid=30247) timed out. Killing it
[1481421499] wproc: CHECK job 16513 from worker Core Worker 5993 timed out after 30.01s
[1481421499] wproc:   host=FTTH-AFZ01; service=(null);
[1481421499] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481421499] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481421499] wproc: Core Worker 5993: job 16513 (pid=30247): Dormant child reaped
[1481421514] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293799.68%) too high
[1481421557] wproc: Core Worker 5990: job 16550 (pid=30442) timed out. Killing it
[1481421557] wproc: CHECK job 16550 from worker Core Worker 5990 timed out after 30.01s
[1481421557] wproc:   host=FTTH-AFZ01; service=(null);
[1481421557] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481421557] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481421557] wproc: Core Worker 5990: job 16550 (pid=30442): Dormant child reaped
[1481421574] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 26.05Mb (1.30%), Average OUT: 72.77Mb (3.64%)Total RX: 6696.52Gbits, Total TX: 3200.31Gbits
[1481421619] wproc: Core Worker 5993: job 16590 (pid=30661) timed out. Killing it
[1481421619] wproc: CHECK job 16590 from worker Core Worker 5993 timed out after 30.01s
[1481421619] wproc:   host=FTTH-AFZ01; service=(null);
[1481421619] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481421619] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481421619] wproc: Core Worker 5993: job 16590 (pid=30661): Dormant child reaped
[1481421677] wproc: Core Worker 5991: job 16627 (pid=30859) timed out. Killing it
[1481421677] wproc: CHECK job 16627 from worker Core Worker 5991 timed out after 30.00s
[1481421677] wproc:   host=FTTH-AFZ01; service=(null);
[1481421677] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481421677] Warning: Check of host 'FTTH-AFZ01' timed out after 30.00 seconds
[1481421677] wproc: Core Worker 5991: job 16627 (pid=30859): Dormant child reaped
[1481421737] wproc: Core Worker 5993: job 16664 (pid=31082) timed out. Killing it
[1481421737] wproc: CHECK job 16664 from worker Core Worker 5993 timed out after 30.01s
[1481421737] wproc:   host=FTTH-AFZ01; service=(null);
[1481421737] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481421737] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481421737] wproc: Core Worker 5993: job 16664 (pid=31082): Dormant child reaped
[1481421797] wproc: Core Worker 5993: job 16703 (pid=31291) timed out. Killing it
[1481421797] wproc: CHECK job 16703 from worker Core Worker 5993 timed out after 30.01s
[1481421797] wproc:   host=FTTH-AFZ01; service=(null);
[1481421797] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481421797] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481421797] wproc: Core Worker 5993: job 16703 (pid=31291): Dormant child reaped
[1481421858] wproc: Core Worker 5990: job 16742 (pid=31496) timed out. Killing it
[1481421858] wproc: CHECK job 16742 from worker Core Worker 5990 timed out after 30.02s
[1481421858] wproc:   host=FTTH-AFZ01; service=(null);
[1481421858] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481421858] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481421858] wproc: Core Worker 5990: job 16742 (pid=31496): Dormant child reaped
[1481421918] wproc: Core Worker 5991: job 16780 (pid=31699) timed out. Killing it
[1481421918] wproc: CHECK job 16780 from worker Core Worker 5991 timed out after 30.02s
[1481421918] wproc:   host=FTTH-AFZ01; service=(null);
[1481421918] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481421918] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481421918] wproc: Core Worker 5991: job 16780 (pid=31699): Dormant child reaped
[1481421977] wproc: Core Worker 5992: job 16817 (pid=31899) timed out. Killing it
[1481421977] wproc: CHECK job 16817 from worker Core Worker 5992 timed out after 30.03s
[1481421977] wproc:   host=FTTH-AFZ01; service=(null);
[1481421977] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481421977] Warning: Check of host 'FTTH-AFZ01' timed out after 30.03 seconds
[1481421977] wproc: Core Worker 5992: job 16817 (pid=31899): Dormant child reaped
[1481422008] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (127218924616.95%) too high
[1481422038] wproc: Core Worker 5991: job 16857 (pid=32113) timed out. Killing it
[1481422038] wproc: CHECK job 16857 from worker Core Worker 5991 timed out after 30.01s
[1481422038] wproc:   host=FTTH-AFZ01; service=(null);
[1481422038] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
